date,city,death,pm10,tempF,o3,dow,season
2003-02-23,ny,186,NA,38.0,-3.005783202,Sunday,Winter
2003-02-24,ny,185,NA,31.0,-5.776562082,Monday,Winter
2003-02-25,ny,164,NA,27.0,2.306051499,Tuesday,Winter
2003-02-26,ny,158,-1.456912722,19.333333333,0.8197519206,Wednesday,Winter
2003-02-27,ny,197,NA,27.0,-3.389598816,Thursday,Winter
2003-02-28,ny,187,NA,33.0,0.4213820157,Friday,Winter
2003-03-01,ny,166,NA,35.0,-13.32527547,Saturday,Winter
2003-03-02,ny,165,NA,40.0,-9.421351041,Sunday,Winter
2003-03-03,ny,179,NA,26.333333333,8.2935118566,Monday,Winter
2003-03-04,ny,166,-5.221419458,28.0,-10.09923761,Tuesday,Winter
2003-03-05,ny,182,NA,43.0,-15.23323014,Wednesday,Winter
2003-03-06,ny,171,NA,32.333333333,-0.782613259,Thursday,Winter
2003-03-07,ny,157,NA,24.333333333,-2.006797571,Friday,Winter
2003-03-08,ny,169,NA,38.0,-9.889844092,Saturday,Winter
2003-03-09,ny,163,NA,38.0,5.5328132684,Sunday,Winter
2003-03-10,ny,171,-7.924761277,24.333333333,7.9038162394,Monday,Winter
2003-03-11,ny,154,NA,30.666666667,-9.399372581,Tuesday,Winter
2003-03-12,ny,174,NA,41.0,-14.81415569,Wednesday,Winter
2003-03-13,ny,184,NA,40.0,-8.558204481,Thursday,Winter
2003-03-14,ny,146,NA,29.666666667,0.3251895391,Friday,Winter
2003-03-15,ny,149,NA,41.0,-9.578026647,Saturday,Winter
2003-03-16,ny,175,-4.862891674,52.0,-7.265826837,Sunday,Winter
2003-03-17,ny,143,NA,57.666666667,-12.86138346,Monday,Winter
2003-03-18,ny,161,NA,53.0,4.5542729964,Tuesday,Winter
2003-03-19,ny,157,NA,39.0,10.792557226,Wednesday,Winter
2003-03-20,ny,141,NA,43.0,4.8019144179,Thursday,Winter
2003-03-21,ny,157,NA,54.666666667,-10.99255227,Friday,Winter
2003-03-22,ny,174,-4.887440713,57.333333333,3.5763546016,Saturday,Winter
2003-03-23,ny,162,NA,51.333333333,9.4643433823,Sunday,Winter
2003-03-24,ny,158,NA,49.666666667,-4.62347458,Monday,Winter
2003-03-25,ny,177,NA,48.0,-1.541879721,Tuesday,Winter
2003-03-26,ny,136,NA,54.333333333,-3.438139255,Wednesday,Winter
2003-03-27,ny,122,NA,51.666666667,-0.631571551,Thursday,Winter
2003-03-28,ny,147,-5.271320162,51.0,4.0714263957,Friday,Winter
2003-03-29,ny,150,NA,57.666666667,5.5029360722,Saturday,Winter
2003-03-30,ny,169,NA,45.0,3.5497714064,Sunday,Winter
2003-03-31,ny,169,NA,37.333333333,10.277073298,Monday,Winter
2003-04-01,ny,155,NA,37.333333333,-3.388792781,Tuesday,Spring
2003-04-02,ny,159,NA,47.0,-9.513088772,Wednesday,Spring
2003-04-03,ny,150,3.5576754944,46.333333333,5.7746209522,Thursday,Spring
2003-04-04,ny,148,NA,40.0,1.8669744152,Friday,Spring
2003-04-05,ny,146,NA,39.333333333,1.113521505,Saturday,Spring
2003-04-06,ny,152,NA,40.333333333,13.30124988,Sunday,Spring
2003-04-07,ny,154,NA,34.0,7.051453463,Monday,Spring
2003-04-08,ny,175,NA,35.0,5.6214411517,Tuesday,Spring
2003-04-09,ny,173,-7.088779956,37.333333333,-0.398880354,Wednesday,Spring
2003-04-10,ny,151,NA,43.666666667,7.1641451487,Thursday,Spring
2003-04-11,ny,138,NA,42.0,6.9606924227,Friday,Spring
2003-04-12,ny,168,NA,56.333333333,14.481548303,Saturday,Spring
2003-04-13,ny,157,NA,53.0,12.733473452,Sunday,Spring
2003-04-14,ny,152,NA,49.333333333,4.4598127985,Monday,Spring
2003-04-15,ny,192,6.2909027376,62.0,8.611118447,Tuesday,Spring
2003-04-16,ny,171,NA,68.0,24.472792946,Wednesday,Spring
2003-04-17,ny,148,NA,42.666666667,13.85546779,Thursday,Spring
2003-04-18,ny,127,NA,42.0,11.712072504,Friday,Spring
2003-04-19,ny,159,NA,51.0,11.294994725,Saturday,Spring
2003-04-20,ny,155,NA,53.666666667,9.718112778,Sunday,Spring
2003-04-21,ny,151,-5.05558347,50.666666667,4.6825719933,Monday,Spring
2003-04-22,ny,155,NA,51.666666667,-2.544427764,Tuesday,Spring
2003-04-23,ny,162,NA,46.333333333,3.4164410281,Wednesday,Spring
2003-04-24,ny,168,NA,50.666666667,15.485226229,Thursday,Spring
2003-04-25,ny,175,NA,54.666666667,11.846399524,Friday,Spring
2003-04-26,ny,175,NA,52.333333333,15.262670357,Saturday,Spring
2003-04-27,ny,155,-5.426644383,61.0,11.000119965,Sunday,Spring
2003-04-28,ny,150,NA,63.333333333,5.7882402572,Monday,Spring
2003-04-29,ny,158,NA,67.0,6.3027002822,Tuesday,Spring
2003-04-30,ny,146,NA,58.333333333,9.816572299,Wednesday,Spring
2003-05-01,ny,157,NA,60.333333333,2.5214483212,Thursday,Spring
2003-05-02,ny,137,NA,62.333333333,0.0397898734,Friday,Spring
2003-05-03,ny,167,-5.570745551,57.333333333,13.969842286,Saturday,Spring
2003-05-04,ny,129,NA,55.0,0.8847784949,Sunday,Spring
2003-05-05,ny,173,NA,51.666666667,-2.628353004,Monday,Spring
2003-05-06,ny,170,NA,52.333333333,-0.83991747,Tuesday,Spring
2003-05-07,ny,160,NA,64.333333333,-2.000126629,Wednesday,Spring
2003-05-08,ny,161,NA,56.666666667,-2.095265028,Thursday,Spring
2003-05-09,ny,166,4.7581248242,58.0,-12.29186578,Friday,Spring
2003-05-10,ny,159,NA,59.666666667,-9.963527583,Saturday,Spring
2003-05-11,ny,144,NA,57.333333333,-1.118748292,Sunday,Spring
2003-05-12,ny,144,NA,59.333333333,-0.400915135,Monday,Spring
2003-05-13,ny,159,NA,56.666666667,-2.213550957,Tuesday,Spring
2003-05-14,ny,157,NA,59.0,-1.186493301,Wednesday,Spring
2003-05-15,ny,129,-2.09375,59.333333333,1.6375149577,Thursday,Spring
2003-05-16,ny,132,NA,55.0,8.5618896574,Friday,Spring
2003-05-17,ny,142,NA,54.0,7.2984947097,Saturday,Spring
2003-05-18,ny,162,NA,54.333333333,7.3900749985,Sunday,Spring
2003-05-19,ny,146,NA,60.666666667,-2.02519059,Monday,Spring
2003-05-20,ny,173,NA,65.0,-0.88971019,Tuesday,Spring
2003-05-21,ny,155,-0.050851053,58.666666667,-13.53699391,Wednesday,Spring
2003-05-22,ny,150,NA,53.333333333,-7.189470383,Thursday,Spring
2003-05-23,ny,150,NA,53.0,-5.836995959,Friday,Spring
2003-05-24,ny,170,NA,54.666666667,-3.003890436,Saturday,Spring
2003-05-25,ny,162,NA,57.0,-6.484231067,Sunday,Spring
2003-05-26,ny,163,NA,54.0,5.8896333423,Monday,Spring
2003-05-27,ny,143,-5.836531987,58.666666667,-3.799076402,Tuesday,Spring
2003-05-28,ny,151,NA,61.333333333,-5.766151708,Wednesday,Spring
2003-05-29,ny,163,NA,64.666666667,3.8026339459,Thursday,Spring
2003-05-30,ny,153,NA,69.333333333,-2.023403743,Friday,Spring
2003-05-31,ny,174,NA,63.666666667,6.0984440132,Saturday,Spring
2003-06-01,ny,158,NA,60.0,13.304451984,Sunday,Spring
2003-06-02,ny,155,-3.842087542,62.0,4.3269204168,Monday,Spring
2003-06-03,ny,164,NA,62.0,-6.062201817,Tuesday,Spring
2003-06-04,ny,170,NA,54.666666667,16.674285199,Wednesday,Spring
2003-06-05,ny,142,NA,64.666666667,1.2636573357,Thursday,Spring
2003-06-06,ny,156,NA,67.333333333,9.2664621708,Friday,Spring
2003-06-07,ny,150,NA,62.0,10.756233136,Saturday,Spring
2003-06-08,ny,170,4.8731313131,63.0,25.858691337,Sunday,Spring
2003-06-09,ny,164,NA,65.0,10.943811637,Monday,Spring
2003-06-10,ny,172,NA,71.666666667,17.348736923,Tuesday,Spring
2003-06-11,ny,152,NA,70.333333333,-1.051734543,Wednesday,Spring
2003-06-12,ny,153,NA,73.0,5.6542360936,Thursday,Spring
2003-06-13,ny,141,NA,62.666666667,2.7540115554,Friday,Spring
2003-06-14,ny,156,11.907914523,70.666666667,-1.519158255,Saturday,Spring
2003-06-15,ny,164,NA,72.333333333,4.6051676421,Sunday,Spring
2003-06-16,ny,129,NA,62.333333333,6.3386166832,Monday,Spring
2003-06-17,ny,155,NA,60.0,3.1938142237,Tuesday,Spring
2003-06-18,ny,156,NA,63.666666667,-6.074040406,Wednesday,Spring
2003-06-19,ny,140,NA,67.333333333,-13.109826,Thursday,Spring
2003-06-20,ny,165,5.4801346801,66.666666667,2.6248508873,Friday,Spring
2003-06-21,ny,146,NA,61.666666667,0.4899651018,Saturday,Spring
2003-06-22,ny,156,NA,62.666666667,1.7997848302,Sunday,Spring
2003-06-23,ny,139,NA,73.0,6.400302263,Monday,Spring
2003-06-24,ny,143,NA,80.0,15.568594329,Tuesday,Spring
2003-06-25,ny,170,NA,82.0,31.826011881,Wednesday,Spring
2003-06-26,ny,179,47.788914638,85.0,38.998603954,Thursday,Spring
2003-06-27,ny,188,NA,83.333333333,33.222167633,Friday,Spring
2003-06-28,ny,172,NA,76.333333333,26.896437917,Saturday,Spring
2003-06-29,ny,155,NA,74.333333333,23.266200262,Sunday,Spring
2003-06-30,ny,170,NA,79.0,13.141953094,Monday,Spring
2003-07-01,ny,166,NA,75.666666667,17.383089999,Tuesday,Summer
2003-07-02,ny,176,13.351366619,77.0,19.952839868,Wednesday,Summer
2003-07-03,ny,166,NA,69.666666667,15.623056011,Thursday,Summer
2003-07-04,ny,150,NA,78.666666667,30.348311474,Friday,Summer
2003-07-05,ny,151,NA,84.666666667,32.269356916,Saturday,Summer
2003-07-06,ny,154,NA,84.333333333,23.388823351,Sunday,Summer
2003-07-07,ny,137,NA,81.333333333,16.155063184,Monday,Summer
2003-07-08,ny,174,14.518518519,82.666666667,19.989090505,Tuesday,Summer
2003-07-09,ny,143,NA,76.333333333,-0.822862673,Wednesday,Summer
2003-07-10,ny,134,NA,68.333333333,-2.443054476,Thursday,Summer
2003-07-11,ny,148,NA,73.333333333,0.8698457172,Friday,Summer
2003-07-12,ny,134,NA,77.666666667,16.445438777,Saturday,Summer
2003-07-13,ny,150,NA,76.0,9.2553984474,Sunday,Summer
2003-07-14,ny,154,1.4484448724,72.0,9.3982396468,Monday,Summer
2003-07-15,ny,154,NA,73.333333333,17.477026462,Tuesday,Summer
2003-07-16,ny,169,NA,78.0,10.82526361,Wednesday,Summer
2003-07-17,ny,159,NA,76.0,12.37171756,Thursday,Summer
2003-07-18,ny,146,NA,74.666666667,-1.63878636,Friday,Summer
2003-07-19,ny,145,NA,74.666666667,11.097182711,Saturday,Summer
2003-07-20,ny,158,0.8772683762,76.0,17.69287875,Sunday,Summer
2003-07-21,ny,167,NA,76.0,19.865185432,Monday,Summer
2003-07-22,ny,171,NA,76.0,1.7340416295,Tuesday,Summer
2003-07-23,ny,130,NA,75.0,2.8018703624,Wednesday,Summer
2003-07-24,ny,136,NA,75.666666667,12.857687325,Thursday,Summer
2003-07-25,ny,153,NA,78.0,9.0104351541,Friday,Summer
2003-07-26,ny,131,14.80508662,79.333333333,22.998450176,Saturday,Summer
2003-07-27,ny,133,NA,82.333333333,30.459886215,Sunday,Summer
2003-07-28,ny,153,NA,78.333333333,13.673714224,Monday,Summer
2003-07-29,ny,138,NA,73.333333333,11.290773198,Tuesday,Summer
2003-07-30,ny,143,NA,73.333333333,4.4861172289,Wednesday,Summer
2003-07-31,ny,142,NA,72.333333333,5.4318737059,Thursday,Summer
2003-08-01,ny,160,1.4745589596,74.333333333,-5.033776893,Friday,Summer
2003-08-02,ny,139,NA,78.333333333,0.3365919972,Saturday,Summer
2003-08-03,ny,151,NA,79.666666667,-5.736821969,Sunday,Summer
2003-08-04,ny,144,NA,78.666666667,-5.678426649,Monday,Summer
2003-08-05,ny,136,NA,76.333333333,-8.78154656,Tuesday,Summer
2003-08-06,ny,153,NA,75.666666667,8.6499476564,Wednesday,Summer
2003-08-07,ny,151,4.0571803843,75.0,-0.67264138,Thursday,Summer
2003-08-08,ny,138,NA,76.666666667,-0.273097418,Friday,Summer
2003-08-09,ny,144,NA,76.0,0.332173313,Saturday,Summer
2003-08-10,ny,148,NA,77.333333333,2.8337510988,Sunday,Summer
2003-08-11,ny,119,NA,77.0,-2.247452181,Monday,Summer
2003-08-12,ny,164,NA,78.666666667,-0.18775793,Tuesday,Summer
2003-08-13,ny,138,27.540668172,80.333333333,7.1327215508,Wednesday,Summer
2003-08-14,ny,173,NA,84.0,4.797084257,Thursday,Summer
2003-08-15,ny,214,NA,82.0,14.255526802,Friday,Summer
2003-08-16,ny,149,NA,81.666666667,7.8940631258,Saturday,Summer
2003-08-17,ny,160,NA,73.666666667,6.7716077843,Sunday,Summer
2003-08-18,ny,146,NA,72.333333333,-0.092194885,Monday,Summer
2003-08-19,ny,174,4.573831009,76.333333333,7.9441072487,Tuesday,Summer
2003-08-20,ny,149,NA,79.666666667,15.331090759,Wednesday,Summer
2003-08-21,ny,161,NA,81.333333333,19.786063049,Thursday,Summer
2003-08-22,ny,161,NA,84.0,21.020470431,Friday,Summer
2003-08-23,ny,159,NA,76.333333333,8.3652206474,Saturday,Summer
2003-08-24,ny,131,NA,71.333333333,6.0019608351,Sunday,Summer
2003-08-25,ny,162,14.347311734,76.666666667,14.910959411,Monday,Summer
2003-08-26,ny,159,NA,76.666666667,9.8700447987,Tuesday,Summer
2003-08-27,ny,158,NA,80.666666667,12.765233059,Wednesday,Summer
2003-08-28,ny,164,NA,76.333333333,11.416645651,Thursday,Summer
2003-08-29,ny,142,NA,75.0,9.8269998252,Friday,Summer
2003-08-30,ny,161,NA,77.0,6.1797874089,Saturday,Summer
2003-08-31,ny,158,-8.256718659,68.333333333,6.1808692886,Sunday,Summer
2003-09-01,ny,145,NA,66.0,5.7983941925,Monday,Summer
2003-09-02,ny,157,NA,62.333333333,-0.785336753,Tuesday,Summer
2003-09-03,ny,169,NA,65.666666667,-3.335306256,Wednesday,Summer
2003-09-04,ny,142,NA,73.0,-14.20103992,Thursday,Summer
2003-09-05,ny,158,NA,72.0,-3.051378832,Friday,Summer
2003-09-06,ny,149,-7.942141053,69.0,2.9790418695,Saturday,Summer
2003-09-07,ny,135,NA,71.666666667,6.7449771243,Sunday,Summer
2003-09-08,ny,172,NA,71.0,1.2348304304,Monday,Summer
2003-09-09,ny,144,NA,67.666666667,3.5839035808,Tuesday,Summer
2003-09-10,ny,153,NA,67.333333333,-0.709760803,Wednesday,Summer
2003-09-11,ny,153,NA,71.666666667,3.9365395554,Thursday,Summer
2003-09-12,ny,148,-0.840201465,68.0,3.7001738403,Friday,Summer
2003-09-13,ny,144,NA,68.666666667,-0.227224984,Saturday,Summer
2003-09-14,ny,159,NA,76.0,-2.505670528,Sunday,Summer
2003-09-15,ny,169,NA,74.333333333,-5.096884576,Monday,Summer
2003-09-16,ny,134,NA,72.666666667,0.1386397985,Tuesday,Summer
2003-09-17,ny,137,NA,70.0,2.5249120624,Wednesday,Summer
2003-09-18,ny,154,-0.399133689,68.666666667,10.444214196,Thursday,Summer
2003-09-19,ny,161,NA,75.666666667,11.534599191,Friday,Summer
2003-09-20,ny,153,NA,74.0,7.5567163702,Saturday,Summer
2003-09-21,ny,167,NA,69.333333333,7.6042001552,Sunday,Summer
2003-09-22,ny,151,NA,68.333333333,5.1385468426,Monday,Summer
2003-09-23,ny,133,NA,69.0,10.07684573,Tuesday,Summer
2003-09-24,ny,138,-1.755519872,66.0,-0.614829375,Wednesday,Summer
2003-09-25,ny,186,NA,70.666666667,6.258732794,Thursday,Summer
2003-09-26,ny,152,NA,67.333333333,-8.5602647609999991,Friday,Summer
2003-09-27,ny,180,NA,73.0,0.857574244,Saturday,Summer
2003-09-28,ny,135,NA,65.666666667,-1.152730726,Sunday,Summer
2003-09-29,ny,154,NA,61.333333333,-9.412747844,Monday,Summer
2003-09-30,ny,149,-3.563636364,58.333333333,-10.24925784,Tuesday,Summer
2003-10-01,ny,146,NA,58.333333333,-9.994611214,Wednesday,Autumn
2003-10-02,ny,148,NA,52.333333333,-6.403374659,Thursday,Autumn
2003-10-03,ny,170,NA,49.333333333,-9.258328373,Friday,Autumn
2003-10-04,ny,177,NA,56.333333333,-1.71393311,Saturday,Autumn
2003-10-05,ny,148,NA,54.666666667,-6.487925911,Sunday,Autumn
2003-10-06,ny,146,-3.477415844,52.666666667,-10.61811608,Monday,Autumn
2003-10-07,ny,148,NA,54.666666667,-11.02979296,Tuesday,Autumn
2003-10-08,ny,161,NA,63.333333333,-10.56860732,Wednesday,Autumn
2003-10-09,ny,163,NA,68.333333333,-12.849701,Thursday,Autumn
2003-10-10,ny,183,NA,61.666666667,-1.940407434,Friday,Autumn
2003-10-11,ny,171,NA,63.666666667,13.783915254,Saturday,Autumn
2003-10-12,ny,130,-1.604928452,63.333333333,6.8529401634,Sunday,Autumn
2003-10-13,ny,156,NA,64.333333333,-3.454704285,Monday,Autumn
2003-10-14,ny,148,NA,61.333333333,-0.462591077,Tuesday,Autumn
2003-10-15,ny,167,NA,58.333333333,5.4046725361,Wednesday,Autumn
2003-10-16,ny,167,NA,58.333333333,-5.100881796,Thursday,Autumn
2003-10-17,ny,154,NA,52.333333333,-9.465825961,Friday,Autumn
2003-10-18,ny,140,-5.649659572,51.333333333,-6.955587743,Saturday,Autumn
2003-10-19,ny,164,NA,50.333333333,-13.93225025,Sunday,Autumn
2003-10-20,ny,178,NA,49.666666667,-11.91338407,Monday,Autumn
2003-10-21,ny,149,NA,64.0,-1.496350166,Tuesday,Autumn
2003-10-22,ny,181,NA,47.666666667,-10.55234363,Wednesday,Autumn
2003-10-23,ny,118,NA,42.0,-3.612231455,Thursday,Autumn
2003-10-24,ny,153,-7.136050557,44.333333333,-8.799304935,Friday,Autumn
2003-10-25,ny,189,NA,49.666666667,-6.642425413,Saturday,Autumn
2003-10-26,ny,166,NA,63.0,1.5697899372,Sunday,Autumn
2003-10-27,ny,154,NA,59.0,-4.805181055,Monday,Autumn
2003-10-28,ny,156,NA,53.0,-11.3596028,Tuesday,Autumn
2003-10-29,ny,145,NA,55.0,-10.46979843,Wednesday,Autumn
2003-10-30,ny,137,-3.906412338,53.333333333,-13.53800092,Thursday,Autumn
2003-10-31,ny,160,NA,57.333333333,-10.70819527,Friday,Autumn
2003-11-01,ny,172,NA,65.0,-13.43223058,Saturday,Autumn
2003-11-02,ny,158,NA,62.333333333,-7.585164024,Sunday,Autumn
2003-11-03,ny,143,NA,68.333333333,-11.21801452,Monday,Autumn
2003-11-04,ny,160,NA,58.666666667,-10.58264677,Tuesday,Autumn
2003-11-05,ny,152,4.8579587023,56.0,-11.28408109,Wednesday,Autumn
2003-11-06,ny,143,NA,55.666666667,-16.51598294,Thursday,Autumn
2003-11-07,ny,162,NA,53.0,-11.30333875,Friday,Autumn
2003-11-08,ny,157,NA,43.0,3.9942418813,Saturday,Autumn
2003-11-09,ny,155,NA,37.0,-4.227354314,Sunday,Autumn
2003-11-10,ny,163,NA,40.0,-14.86284686,Monday,Autumn
2003-11-11,ny,177,0.1140108194,46.666666667,-14.40975849,Tuesday,Autumn
2003-11-12,ny,188,NA,54.0,-16.89689052,Wednesday,Autumn
2003-11-13,ny,167,NA,49.333333333,-1.558581752,Thursday,Autumn
2003-11-14,ny,147,NA,40.333333333,4.4222430363,Friday,Autumn
2003-11-15,ny,161,NA,43.666666667,2.1999120948,Saturday,Autumn
2003-11-16,ny,150,NA,44.333333333,-16.19547878,Sunday,Autumn
2003-11-17,ny,161,14.270192355,49.0,-16.80211044,Monday,Autumn
2003-11-18,ny,159,NA,51.0,-10.90232199,Tuesday,Autumn
2003-11-19,ny,143,NA,59.333333333,5.8703692414,Wednesday,Autumn
2003-11-20,ny,174,NA,51.0,-2.953164042,Thursday,Autumn
2003-11-21,ny,169,NA,54.0,-11.28620771,Friday,Autumn
2003-11-22,ny,167,NA,53.666666667,-13.90451427,Saturday,Autumn
2003-11-23,ny,152,-0.997283951,48.333333333,-14.58770863,Sunday,Autumn
2003-11-24,ny,168,NA,50.0,-7.362949325,Monday,Autumn
2003-11-25,ny,152,NA,41.333333333,-3.400578835,Tuesday,Autumn
2003-11-26,ny,146,NA,41.666666667,-16.66784961,Wednesday,Autumn
2003-11-27,ny,164,NA,47.333333333,-15.76081246,Thursday,Autumn
2003-11-28,ny,190,NA,56.666666667,-8.21198961,Friday,Autumn
2003-11-29,ny,171,-11.17297373,46.0,-3.571016788,Saturday,Autumn
2003-11-30,ny,137,NA,43.666666667,-6.753085575,Sunday,Autumn
2003-12-01,ny,187,NA,44.0,-7.991268767,Monday,Autumn
2003-12-02,ny,183,NA,30.333333333,-1.207384353,Tuesday,Autumn
2003-12-03,ny,163,NA,26.666666667,-3.905638767,Wednesday,Autumn
2003-12-04,ny,150,NA,34.666666667,-15.0766874,Thursday,Autumn
2003-12-05,ny,203,-3.043282915,31.666666667,-11.16853219,Friday,Autumn
2003-12-06,ny,185,NA,27.333333333,2.6259757818,Saturday,Autumn
2003-12-07,ny,174,NA,26.666666667,2.5240636196,Sunday,Autumn
2003-12-08,ny,184,NA,30.333333333,-7.866382625,Monday,Autumn
2003-12-09,ny,228,NA,33.333333333,-14.63474334,Tuesday,Autumn
2003-12-10,ny,197,NA,43.333333333,-8.296929191,Wednesday,Autumn
2003-12-11,ny,203,-9.153807278,49.666666667,2.9493747847,Thursday,Autumn
2003-12-12,ny,158,NA,38.333333333,-3.224331543,Friday,Autumn
2003-12-13,ny,169,NA,32.333333333,-2.354589378,Saturday,Autumn
2003-12-14,ny,195,NA,36.0,4.7270790833,Sunday,Autumn
2003-12-15,ny,194,NA,37.0,-1.36813735,Monday,Autumn
2003-12-16,ny,174,NA,39.333333333,-14.30331743,Tuesday,Autumn
2003-12-17,ny,200,-5.555293801,45.333333333,-13.88235397,Wednesday,Autumn
2003-12-18,ny,196,NA,34.666666667,-11.02950507,Thursday,Autumn
2003-12-19,ny,191,NA,33.333333333,-10.76212535,Friday,Autumn
2003-12-20,ny,186,NA,33.666666667,-9.31787116,Saturday,Autumn
2003-12-21,ny,178,NA,32.333333333,-9.52026842,Sunday,Autumn
2003-12-22,ny,159,NA,43.0,-16.44033551,Monday,Autumn
2003-12-23,ny,191,-0.708894879,48.666666667,-15.86348873,Tuesday,Autumn
2003-12-24,ny,192,NA,51.0,-8.491246176,Wednesday,Autumn
2003-12-25,ny,191,NA,40.333333333,-10.49722462,Thursday,Autumn
2003-12-26,ny,214,NA,37.333333333,-7.854042797,Friday,Autumn
2003-12-27,ny,191,NA,45.0,-4.850268755,Saturday,Autumn
2003-12-28,ny,170,NA,42.0,-15.03782583,Sunday,Autumn
2003-12-29,ny,219,5.5116758242,44.0,-16.8375894,Monday,Autumn
2003-12-30,ny,172,NA,46.333333333,-12.426077920000001,Tuesday,Autumn
2003-12-31,ny,208,NA,42.0,-13.34235745,Wednesday,Autumn
2004-01-01,ny,205,NA,41.333333333,-8.588699519,Thursday,Winter
2004-01-02,ny,199,NA,42.666666667,-16.66967191,Friday,Winter
2004-01-03,ny,196,NA,48.333333333,-17.15702348,Saturday,Winter
2004-01-04,ny,172,0.5879497953,47.0,-10.44475739,Sunday,Winter
2004-01-05,ny,160,NA,38.666666667,-11.50340529,Monday,Winter
2004-01-06,ny,191,NA,32.0,-2.419002334,Tuesday,Winter
2004-01-07,ny,210,NA,22.333333333,-3.314294789,Wednesday,Winter
2004-01-08,ny,198,NA,26.666666667,-11.22193232,Thursday,Winter
2004-01-09,ny,204,NA,18.666666667,-7.012374615,Friday,Winter
2004-01-10,ny,164,-7.393891254,8.6666666667,-3.249627279,Saturday,Winter
2004-01-11,ny,198,NA,17.333333333,-10.31500019,Sunday,Winter
2004-01-12,ny,181,NA,31.666666667,-17.43324141,Monday,Winter
2004-01-13,ny,191,NA,31.0,-8.136830009,Tuesday,Winter
2004-01-14,ny,179,NA,13.666666667,-2.803368683,Wednesday,Winter
2004-01-15,ny,187,NA,10.666666667,-3.259128227,Thursday,Winter
2004-01-16,ny,190,-7.590959247,13.666666667,2.1327881592,Friday,Winter
2004-01-17,ny,198,NA,27.0,-7.478196857,Saturday,Winter
2004-01-18,ny,199,NA,31.333333333,-15.68357164,Sunday,Winter
2004-01-19,ny,189,NA,24.333333333,-0.278531057,Monday,Winter
2004-01-20,ny,196,NA,23.0,0.5234057625,Tuesday,Winter
2004-01-21,ny,183,NA,22.333333333,-5.157997264,Wednesday,Winter
2004-01-22,ny,184,-1.693087002,30.0,-12.140761,Thursday,Winter
2004-01-23,ny,190,NA,17.333333333,-2.419326879,Friday,Winter
2004-01-24,ny,182,NA,16.666666667,-3.719092492,Saturday,Winter
2004-01-25,ny,164,NA,13.333333333,1.294335312,Sunday,Winter
2004-01-26,ny,185,NA,19.333333333,-2.972504892,Monday,Winter
2004-01-27,ny,169,NA,22.0,-8.19542126,Tuesday,Winter
2004-01-28,ny,191,-6.481817288,25.0,-6.896491672,Wednesday,Winter
2004-01-29,ny,183,NA,23.0,-3.6569190049999998,Thursday,Winter
2004-01-30,ny,161,NA,20.333333333,-3.15185266,Friday,Winter
2004-01-31,ny,177,NA,22.333333333,-3.489790255,Saturday,Winter
2004-02-01,ny,184,NA,28.333333333,-3.898215488,Sunday,Winter
2004-02-02,ny,205,NA,30.666666667,-11.09617814,Monday,Winter
2004-02-03,ny,177,-3.072680715,33.0,-11.77344163,Tuesday,Winter
2004-02-04,ny,183,NA,38.333333333,-6.788437925,Wednesday,Winter
2004-02-05,ny,143,NA,30.0,-7.906868341,Thursday,Winter
2004-02-06,ny,167,NA,33.666666667,-14.88369838,Friday,Winter
2004-02-07,ny,169,NA,35.333333333,-10.04568953,Saturday,Winter
2004-02-08,ny,157,NA,25.666666667,5.5996125011,Sunday,Winter
2004-02-09,ny,152,-1.083660605,35.0,-13.35814296,Monday,Winter
2004-02-10,ny,160,NA,42.333333333,-9.397005547,Tuesday,Winter
2004-02-11,ny,174,NA,36.333333333,1.2557342983,Wednesday,Winter
2004-02-12,ny,149,NA,33.0,-12.9540269,Thursday,Winter
2004-02-13,ny,170,NA,38.0,-8.632749137,Friday,Winter
2004-02-14,ny,166,NA,37.666666667,-7.708018378,Saturday,Winter
2004-02-15,ny,158,-7.888548794,26.666666667,4.8903495105,Sunday,Winter
2004-02-16,ny,184,NA,24.0,-0.347697114,Monday,Winter
2004-02-17,ny,162,NA,28.0,-2.250975387,Tuesday,Winter
2004-02-18,ny,174,NA,36.0,-2.030279564,Wednesday,Winter
2004-02-19,ny,156,NA,38.0,-7.738983861,Thursday,Winter
