date,city,death,pm10,tempF,o3,dow,season
1991-07-11,seat,29,5.4492866234,67.5,4.8325150586,Thursday,Summer
1991-07-12,seat,31,4.0408955717,72.0,11.33339405,Friday,Summer
1991-07-13,seat,19,-14.05191594,65.5,-5.249939284,Saturday,Summer
1991-07-14,seat,17,-15.55097488,63.5,2.8750607163,Sunday,Summer
1991-07-15,seat,26,-11.03267997,61.0,-6.374939284,Monday,Summer
1991-07-16,seat,22,-14.21416108,65.5,-7.943502042,Tuesday,Summer
1991-07-17,seat,26,-15.6109093,63.5,-6.579371607,Wednesday,Summer
1991-07-18,seat,26,-8.198580591,65.5,2.0456283927,Thursday,Summer
1991-07-19,seat,25,-5.312647144,63.0,-2.162704941,Friday,Summer
1991-07-20,seat,16,-15.80564263,64.0,3.0456283927,Saturday,Summer
1991-07-21,seat,22,-17.85062643,67.5,1.7956283927,Sunday,Summer
1991-07-22,seat,27,-0.340777319,70.5,9.5000607163,Monday,Summer
1991-07-23,seat,37,12.025265033,81.5,10.645920856,Tuesday,Summer
1991-07-24,seat,27,1.9123621922,65.0,-4.16660595,Wednesday,Summer
1991-07-25,seat,26,-10.83663419,61.5,-10.41748494,Thursday,Summer
1991-07-26,seat,24,-11.66509031,64.0,-0.667484941,Friday,Summer
1991-07-27,seat,26,-13.87302962,67.0,4.0872950593,Saturday,Summer
1991-07-28,seat,26,-16.34175474,69.5,12.45839405,Sunday,Summer
1991-07-29,seat,28,-10.22385038,67.0,1.8333940496,Monday,Summer
1991-07-30,seat,18,-5.373907165,68.5,5.5956283927,Tuesday,Summer
1991-07-31,seat,21,2.1556225089,71.0,15.692226623,Wednesday,Summer
1991-08-01,seat,17,-6.949021728,64.5,5.7328773774,Thursday,Summer
1991-08-02,seat,22,0.1554419927,66.5,3.6250607163,Friday,Summer
1991-08-03,seat,23,-7.303930887,68.0,16.541727383,Saturday,Summer
1991-08-04,seat,25,-9.581386344,66.0,6.9206283927,Sunday,Summer
1991-08-05,seat,24,-5.712708245,68.0,-5.537704941,Monday,Summer
1991-08-06,seat,24,-2.313638469,69.0,0.5229011199,Tuesday,Summer
1991-08-07,seat,22,0.278801024,69.5,-8.124939284,Wednesday,Summer
1991-08-08,seat,20,-1.962190324,73.5,-5.66660595,Thursday,Summer
1991-08-09,seat,30,-15.70946523,61.5,-12.95827262,Friday,Summer
1991-08-10,seat,25,-14.55273951,62.5,-2.124939284,Saturday,Summer
1991-08-11,seat,28,-11.24471147,63.5,-3.874939284,Sunday,Summer
1991-08-12,seat,15,-2.204102015,67.0,-0.162704941,Monday,Summer
1991-08-13,seat,22,-2.567218772,67.5,-3.378284651,Tuesday,Summer
1991-08-14,seat,24,3.8335058661,69.0,6.503961726,Wednesday,Summer
1991-08-15,seat,23,3.8202247191,72.5,10.503961726,Thursday,Summer
1991-08-16,seat,21,3.0024538933,68.0,-1.749939284,Friday,Summer
1991-08-17,seat,30,-4.226104539,72.0,12.462295059,Saturday,Summer
1991-08-18,seat,30,-0.87237651,72.5,15.753961726,Sunday,Summer
1991-08-19,seat,22,8.5829830719,72.0,7.9622950593,Monday,Summer
1991-08-20,seat,20,2.0794330653,70.5,4.1434544796,Tuesday,Summer
1991-08-21,seat,26,-3.495524322,73.0,4.6706283927,Wednesday,Summer
1991-08-22,seat,16,-3.782843758,69.0,3.5872950593,Thursday,Summer
1991-08-23,seat,25,-7.404378456,59.5,2.8372950593,Friday,Summer
1991-08-24,seat,29,-12.15090642,63.5,3.878961726,Saturday,Summer
1991-08-25,seat,26,-13.75406541,61.5,0.878961726,Sunday,Summer
1991-08-26,seat,20,-1.494421787,59.5,-1.704371607,Monday,Summer
1991-08-27,seat,22,-11.67389256,58.5,-6.962774796,Tuesday,Summer
1991-08-28,seat,16,-15.84452678,58.0,-7.459151608,Wednesday,Summer
1991-08-29,seat,20,-10.85369775,67.5,-12.54248494,Thursday,Summer
1991-08-30,seat,24,-13.6987023,68.0,-12.04248494,Friday,Summer
1991-08-31,seat,18,-18.86563275,59.0,-10.37581827,Saturday,Summer
1991-09-01,seat,26,-12.27110832,61.5,-5.750818275,Sunday,Summer
1991-09-02,seat,23,-2.714285714,63.5,-0.125818275,Monday,Summer
1991-09-03,seat,25,-2.312347964,65.0,-5.708272617,Tuesday,Summer
1991-09-04,seat,22,1.980263641,69.5,0.2491817253,Wednesday,Summer
1991-09-05,seat,28,7.7919619249,70.0,2.9206283927,Thursday,Summer
1991-09-06,seat,19,2.5007611453,64.0,1.628961726,Friday,Summer
1991-09-07,seat,20,-12.63002377,59.0,2.7908483919,Saturday,Summer
1991-09-08,seat,21,-11.06124152,58.5,-3.662704941,Sunday,Summer
1991-09-09,seat,25,0.2438125268,62.0,-5.208272617,Monday,Summer
1991-09-10,seat,23,0.8309191563,64.0,-3.750818275,Tuesday,Summer
1991-09-11,seat,23,5.9544834733,60.5,-7.658917062,Wednesday,Summer
1991-09-12,seat,27,4.3776362678,57.0,-12.39950393,Thursday,Summer
1991-09-13,seat,16,-11.74592156,60.0,-7.560488779,Friday,Summer
1991-09-14,seat,19,-5.06956489,58.0,-4.497988779,Saturday,Summer
1991-09-15,seat,27,-1.334093624,62.5,-1.018822112,Sunday,Summer
1991-09-16,seat,30,3.7007063882,65.5,-4.329371607,Monday,Summer
1991-09-17,seat,25,6.9884736241,71.5,-2.61494871,Tuesday,Summer
1991-09-18,seat,19,12.440046243,71.0,9.378961726,Wednesday,Summer
1991-09-19,seat,21,2.8968699839,65.0,0.1241817253,Thursday,Summer
1991-09-20,seat,23,3.3675557004,57.5,-9.662704941,Friday,Summer
1991-09-21,seat,22,0.1887146511,57.0,-6.287704941,Saturday,Summer
1991-09-22,seat,27,2.2585186687,59.0,-8.829371607,Sunday,Summer
1991-09-23,seat,16,8.6671154591,61.5,-5.621038274,Monday,Summer
1991-09-24,seat,17,2.1251457953,67.0,-8.158917062,Tuesday,Summer
1991-09-25,seat,21,9.544521014,70.5,-7.458272617,Wednesday,Summer
1991-09-26,seat,20,17.773038817,65.5,-1.41660595,Thursday,Summer
1991-09-27,seat,12,6.278763022,57.0,-6.371038274,Friday,Summer
1991-09-28,seat,19,7.5513688161,59.0,-10.37103827,Saturday,Summer
1991-09-29,seat,19,3.0648970748,62.0,-7.833272617,Sunday,Summer
1991-09-30,seat,27,12.053150482,62.0,-9.162704941,Monday,Summer
1991-10-01,seat,28,2.0443538424,58.5,-11.5791923,Tuesday,Autumn
1991-10-02,seat,21,-0.950612768,57.0,-12.6044282,Wednesday,Autumn
1991-10-03,seat,17,5.4938881741,58.0,-11.80891726,Thursday,Autumn
1991-10-04,seat,17,0.8090250724,59.5,-5.954371607,Friday,Autumn
1991-10-05,seat,22,6.941414013,62.0,1.4339943846,Saturday,Autumn
1991-10-06,seat,30,-4.218787726,57.5,-0.905357014,Sunday,Autumn
1991-10-07,seat,34,8.7642102616,58.5,-6.484777984,Monday,Autumn
1991-10-08,seat,24,23.7423141,55.5,-8.068007971,Tuesday,Autumn
1991-10-09,seat,26,30.552663941,59.5,-10.49603827,Wednesday,Autumn
1991-10-10,seat,26,22.14675853,62.5,-11.57937161,Thursday,Autumn
1991-10-11,seat,31,25.259016393,66.0,-4.329371607,Friday,Autumn
1991-10-12,seat,35,-8.87254902,59.5,-5.996038274,Saturday,Autumn
1991-10-13,seat,19,-15.02253521,57.5,-5.474817906,Sunday,Autumn
1991-10-14,seat,29,9.9323943662,61.5,-11.12103827,Monday,Autumn
1991-10-15,seat,26,13.320877593,63.5,-4.386189789,Tuesday,Autumn
1991-10-16,seat,17,-9.830065359,51.0,4.4251283527,Wednesday,Autumn
1991-10-17,seat,21,-3.263837638,49.5,-7.371038274,Thursday,Autumn
1991-10-18,seat,20,-3.608605664,53.0,-10.80812526,Friday,Autumn
1991-10-19,seat,20,-0.538839439,55.0,-13.55157229,Saturday,Autumn
1991-10-20,seat,25,2.4248285251,56.0,-12.03770494,Sunday,Autumn
1991-10-21,seat,19,-13.58200265,55.0,0.7885393505,Monday,Autumn
1991-10-22,seat,17,-13.95185846,46.5,-10.78635774,Tuesday,Autumn
1991-10-23,seat,20,-3.933785283,46.0,-9.609766309,Wednesday,Autumn
1991-10-24,seat,18,-11.65238975,46.0,-9.787887669,Thursday,Autumn
1991-10-25,seat,30,-5.355582539,45.0,-11.71722245,Friday,Autumn
1991-10-26,seat,32,-8.64213615,45.0,-10.82937161,Saturday,Autumn
1991-10-27,seat,31,2.4272728549,42.0,-8.829371607,Sunday,Autumn
1991-10-28,seat,33,3.314063004,39.5,-6.079371607,Monday,Autumn
1991-10-29,seat,30,9.5185544645,40.0,-7.371038274,Tuesday,Autumn
1991-10-30,seat,27,27.837300625,38.5,-8.037704941,Wednesday,Autumn
1991-10-31,seat,26,21.034898919,42.5,-13.88508788,Thursday,Autumn
1991-11-01,seat,27,2.6036014728,45.0,2.8865374836,Friday,Autumn
1991-11-02,seat,34,-6.157875208,45.5,NA,Saturday,Autumn
1991-11-03,seat,30,6.4379021209,45.5,NA,Sunday,Autumn
1991-11-04,seat,27,4.0241355569,49.5,NA,Monday,Autumn
1991-11-05,seat,37,-10.02274252,54.5,NA,Tuesday,Autumn
1991-11-06,seat,32,6.4107745424,50.0,NA,Wednesday,Autumn
1991-11-07,seat,27,5.7331651325,52.5,NA,Thursday,Autumn
1991-11-08,seat,25,-10.10696169,55.0,NA,Friday,Autumn
1991-11-09,seat,22,-6.651393503,51.5,NA,Saturday,Autumn
1991-11-10,seat,24,-7.284427263,51.5,NA,Sunday,Autumn
1991-11-11,seat,25,-7.808350282,54.0,NA,Monday,Autumn
1991-11-12,seat,20,NA,53.5,NA,Tuesday,Autumn
1991-11-13,seat,37,-8.363436798,47.5,NA,Wednesday,Autumn
1991-11-14,seat,24,9.15937189,44.5,NA,Thursday,Autumn
1991-11-15,seat,20,24.56842918,41.5,NA,Friday,Autumn
1991-11-16,seat,31,-7.647887799,48.0,NA,Saturday,Autumn
1991-11-17,seat,36,-14.26372521,48.5,NA,Sunday,Autumn
1991-11-18,seat,36,-6.177464789,48.5,NA,Monday,Autumn
1991-11-19,seat,32,-14.95291883,50.0,NA,Tuesday,Autumn
1991-11-20,seat,22,-15.09515402,46.5,NA,Wednesday,Autumn
1991-11-21,seat,33,0.6351705273,43.0,NA,Thursday,Autumn
1991-11-22,seat,23,12.704342333,42.5,NA,Friday,Autumn
1991-11-23,seat,27,0.8689768977,45.0,NA,Saturday,Autumn
1991-11-24,seat,19,-15.00108568,48.5,NA,Sunday,Autumn
1991-11-25,seat,22,-9.033089752,49.5,NA,Monday,Autumn
1991-11-26,seat,23,-6.602475166,45.5,NA,Tuesday,Autumn
1991-11-27,seat,31,-3.632911392,43.0,NA,Wednesday,Autumn
1991-11-28,seat,25,-6.665254237,44.5,NA,Thursday,Autumn
1991-11-29,seat,23,5.9201668198,39.5,NA,Friday,Autumn
1991-11-30,seat,21,4.924888669,37.0,NA,Saturday,Autumn
1991-12-01,seat,28,-17.54237288,45.5,NA,Sunday,Autumn
1991-12-02,seat,26,11.170702114,44.5,NA,Monday,Autumn
1991-12-03,seat,26,-5.336944192,48.5,NA,Tuesday,Autumn
1991-12-04,seat,18,-6.353860504,48.0,NA,Wednesday,Autumn
1991-12-05,seat,18,-11.86540332,49.0,NA,Thursday,Autumn
1991-12-06,seat,25,-7.663473348,47.0,NA,Friday,Autumn
1991-12-07,seat,31,-13.68552167,45.0,NA,Saturday,Autumn
1991-12-08,seat,22,-13.80625898,49.0,NA,Sunday,Autumn
1991-12-09,seat,29,-10.26654178,45.0,NA,Monday,Autumn
1991-12-10,seat,25,5.0230263158,38.5,NA,Tuesday,Autumn
1991-12-11,seat,25,-11.77764595,45.5,NA,Wednesday,Autumn
1991-12-12,seat,28,-9.785775349,44.0,NA,Thursday,Autumn
1991-12-13,seat,31,15.184500131,39.5,NA,Friday,Autumn
1991-12-14,seat,27,8.5853310061,36.5,NA,Saturday,Autumn
1991-12-15,seat,21,43.135631394,33.0,NA,Sunday,Autumn
1991-12-16,seat,23,39.900069448000004,37.0,NA,Monday,Autumn
1991-12-17,seat,27,42.338145987,37.0,NA,Tuesday,Autumn
1991-12-18,seat,21,3.085125231,42.0,NA,Wednesday,Autumn
1991-12-19,seat,28,-2.411011524,41.5,NA,Thursday,Autumn
1991-12-20,seat,27,10.434132633,41.0,NA,Friday,Autumn
1991-12-21,seat,18,-3.53875969,43.0,NA,Saturday,Autumn
1991-12-22,seat,25,-3.959624413,44.5,NA,Sunday,Autumn
1991-12-23,seat,32,20.975830211,42.0,NA,Monday,Autumn
1991-12-24,seat,24,14.858363914,44.5,NA,Tuesday,Autumn
1991-12-25,seat,20,5.2866436252,47.0,NA,Wednesday,Autumn
1991-12-26,seat,19,6.5337479407,50.5,NA,Thursday,Autumn
1991-12-27,seat,19,14.117750975,51.0,NA,Friday,Autumn
1991-12-28,seat,18,9.9598662207,46.5,NA,Saturday,Autumn
1991-12-29,seat,30,-13.78309859,43.5,NA,Sunday,Autumn
1991-12-30,seat,34,8.1718309859,47.0,NA,Monday,Autumn
1991-12-31,seat,31,7.7032475854,45.0,NA,Tuesday,Autumn
1992-01-01,seat,26,-5.765589326,44.0,NA,Wednesday,Winter
1992-01-02,seat,24,-6.227987421,45.5,NA,Thursday,Winter
1992-01-03,seat,23,-8.240924092,43.5,NA,Friday,Winter
1992-01-04,seat,36,-7.942760943,42.5,NA,Saturday,Winter
1992-01-05,seat,26,-20.75423729,37.5,NA,Sunday,Winter
1992-01-06,seat,33,16.696090699,38.0,NA,Monday,Winter
1992-01-07,seat,38,42.179409327,33.5,NA,Tuesday,Winter
1992-01-08,seat,31,42.996627683,38.0,NA,Wednesday,Winter
1992-01-09,seat,37,20.506639422,46.0,NA,Thursday,Winter
1992-01-10,seat,30,-8.142696307,46.0,NA,Friday,Winter
1992-01-11,seat,29,-1.131934312,43.0,NA,Saturday,Winter
1992-01-12,seat,27,6.3654352477,39.0,NA,Sunday,Winter
1992-01-13,seat,25,18.03366707,42.5,NA,Monday,Winter
1992-01-14,seat,19,18.10347094,45.5,NA,Tuesday,Winter
1992-01-15,seat,34,-2.928118147,47.0,NA,Wednesday,Winter
1992-01-16,seat,36,-7.301434804,44.0,NA,Thursday,Winter
1992-01-17,seat,28,6.6857676411,39.0,NA,Friday,Winter
1992-01-18,seat,20,39.650497512,37.0,NA,Saturday,Winter
1992-01-19,seat,33,12.510133286,43.0,NA,Sunday,Winter
1992-01-20,seat,36,25.496655334,43.0,NA,Monday,Winter
1992-01-21,seat,23,NA,44.0,NA,Tuesday,Winter
1992-01-22,seat,27,-7.401724214,43.0,NA,Wednesday,Winter
1992-01-23,seat,26,-11.85786802,49.0,NA,Thursday,Winter
1992-01-24,seat,28,1.9144736842,51.0,NA,Friday,Winter
1992-01-25,seat,23,-11.30592781,49.5,NA,Saturday,Winter
1992-01-26,seat,18,-1.717514124,43.5,NA,Sunday,Winter
1992-01-27,seat,20,-14.09210526,49.0,NA,Monday,Winter
1992-01-28,seat,18,-13.10526316,49.0,NA,Tuesday,Winter
1992-01-29,seat,31,-10.09539474,53.0,NA,Wednesday,Winter
1992-01-30,seat,21,-12.10526316,53.5,NA,Thursday,Winter
1992-01-31,seat,19,-15.30352135,52.5,NA,Friday,Winter
1992-02-01,seat,31,-17.81073446,46.5,NA,Saturday,Winter
1992-02-02,seat,24,-17.78813559,46.5,NA,Sunday,Winter
1992-02-03,seat,32,18.11409396,52.5,NA,Monday,Winter
1992-02-04,seat,20,38.822368421,45.5,NA,Tuesday,Winter
1992-02-05,seat,34,15.819078947,41.0,NA,Wednesday,Winter
1992-02-06,seat,25,16.719569818,40.5,NA,Thursday,Winter
1992-02-07,seat,30,13.848684211,39.5,NA,Friday,Winter
1992-02-08,seat,15,22.181208054,46.0,NA,Saturday,Winter
1992-02-09,seat,30,-5.771186441,49.0,NA,Sunday,Winter
1992-02-10,seat,20,21.842105263,49.0,NA,Monday,Winter
1992-02-11,seat,37,27.073825503,48.0,NA,Tuesday,Winter
1992-02-12,seat,27,22.660417627,49.5,NA,Wednesday,Winter
1992-02-13,seat,34,2.4455657151,49.0,NA,Thursday,Winter
1992-02-14,seat,29,-4.180921053,51.5,NA,Friday,Winter
1992-02-15,seat,23,-14.99326599,44.5,NA,Saturday,Winter
1992-02-16,seat,21,-7.84180791,41.5,NA,Sunday,Winter
1992-02-17,seat,27,NA,45.0,NA,Monday,Winter
1992-02-18,seat,36,-15.70353383,42.0,NA,Tuesday,Winter
1992-02-19,seat,21,2.8092105263,41.0,NA,Wednesday,Winter
1992-02-20,seat,28,-5.969798658,43.0,NA,Thursday,Winter
1992-02-21,seat,34,-12.84180791,51.0,NA,Friday,Winter
1992-02-22,seat,29,-12.97315436,48.5,NA,Saturday,Winter
1992-02-23,seat,29,-2.822033898,44.5,NA,Sunday,Winter
1992-02-24,seat,23,4.0441797054,51.0,NA,Monday,Winter
1992-02-25,seat,29,5.7302631579,54.5,NA,Tuesday,Winter
1992-02-26,seat,25,21.703947368,54.5,NA,Wednesday,Winter
1992-02-27,seat,23,23.802013423,53.0,NA,Thursday,Winter
1992-02-28,seat,24,18.641447368,55.0,NA,Friday,Winter
1992-02-29,seat,27,-4.036723164,52.5,NA,Saturday,Winter
1992-03-01,seat,33,14.2703149,49.0,NA,Sunday,Winter
1992-03-02,seat,21,20.587248322,50.5,NA,Monday,Winter
1992-03-03,seat,27,11.904225352,50.0,NA,Tuesday,Winter
1992-03-04,seat,30,10.548494983,49.5,NA,Wednesday,Winter
1992-03-05,seat,28,2.9464788732,51.0,NA,Thursday,Winter
1992-03-06,seat,32,5.0591549296,50.0,NA,Friday,Winter
1992-03-07,seat,33,-3.49919769,49.0,NA,Saturday,Winter
1992-03-08,seat,26,-10.83661972,48.5,NA,Sunday,Winter
1992-03-09,seat,23,38.7090301,49.0,NA,Monday,Winter
1992-03-10,seat,27,33.708053691,49.5,NA,Tuesday,Winter
1992-03-11,seat,30,28.744966443,49.0,NA,Wednesday,Winter
1992-03-12,seat,29,29.217514124,51.0,NA,Thursday,Winter
1992-03-13,seat,25,36.989389523,53.0,NA,Friday,Winter
1992-03-14,seat,35,28.262711864,48.5,NA,Saturday,Winter
1992-03-15,seat,31,12.310734463,49.0,NA,Sunday,Winter
1992-03-16,seat,18,3.3220338983,48.0,NA,Monday,Winter
1992-03-17,seat,28,-16.59887006,48.0,NA,Tuesday,Winter
1992-03-18,seat,21,4.7730263158,48.0,NA,Wednesday,Winter
1992-03-19,seat,28,20.72005219,52.0,NA,Thursday,Winter
1992-03-20,seat,24,14.792763158,51.5,NA,Friday,Winter
1992-03-21,seat,22,11.94966443,55.5,NA,Saturday,Winter
1992-03-22,seat,30,14.525423729,53.0,NA,Sunday,Winter
1992-03-23,seat,30,18.966442953,52.5,NA,Monday,Winter
1992-03-24,seat,26,21.548022599,50.0,NA,Tuesday,Winter
1992-03-25,seat,25,28.26491697,50.5,NA,Wednesday,Winter
1992-03-26,seat,29,16.211409396,49.0,NA,Thursday,Winter
1992-03-27,seat,25,-12.34721609,49.0,NA,Friday,Winter
1992-03-28,seat,24,-1.206798867,47.5,NA,Saturday,Winter
1992-03-29,seat,25,6.8413597734,55.5,NA,Sunday,Winter
1992-03-30,seat,29,4.4295302013,56.5,NA,Monday,Winter
1992-03-31,seat,22,0.7287214606,56.0,NA,Tuesday,Winter
1992-04-01,seat,28,21.463087248,58.0,-4.799286204,Wednesday,Spring
1992-04-02,seat,33,26.5,61.0,-2.963844639,Thursday,Spring
1992-04-03,seat,26,-12.51558074,51.0,1.4484841003,Friday,Spring
1992-04-04,seat,21,-21.43626062,44.5,3.2855419078,Saturday,Spring
1992-04-05,seat,29,-23.3796034,42.5,8.0180388778,Sunday,Spring
1992-04-06,seat,35,-16.18369081,44.5,2.7426020731,Monday,Spring
1992-04-07,seat,33,-6.345609065,45.0,-4.286643936,Tuesday,Spring
1992-04-08,seat,27,3.9572368421,46.0,-1.98192738,Wednesday,Spring
1992-04-09,seat,34,0.790368272,45.0,-11.28116278,Thursday,Spring
1992-04-10,seat,31,0.8300283286,49.0,-1.035889656,Friday,Spring
1992-04-11,seat,27,-8.067988669,47.5,1.5473101358,Saturday,Spring
1992-04-12,seat,31,-8.299747068,56.5,-0.660451124,Sunday,Spring
1992-04-13,seat,25,-10.96381579,54.5,-2.970823499,Monday,Spring
1992-04-14,seat,36,-13.03966006,57.5,-7.252001768,Tuesday,Spring
1992-04-15,seat,23,-4.9375,56.5,-7.244765415,Wednesday,Spring
1992-04-16,seat,25,-14.92634561,56.0,-1.72058453,Thursday,Spring
1992-04-17,seat,26,-17.96600567,53.0,11.49037468,Friday,Spring
1992-04-18,seat,27,-11.16142167,52.5,10.034545307,Saturday,Spring
1992-04-19,seat,36,-11.00566572,53.0,-1.5359076760000001,Sunday,Spring
1992-04-20,seat,24,-12.46979866,53.5,6.4323254416,Monday,Spring
1992-04-21,seat,26,-11.01650165,49.0,4.2081892398,Tuesday,Spring
1992-04-22,seat,22,-15.11331445,49.0,11.392439274,Wednesday,Spring
1992-04-23,seat,25,-8.530201342,48.5,5.1096449263,Thursday,Spring
1992-04-24,seat,29,-3.822360573,65.0,18.365902918,Friday,Spring
1992-04-25,seat,30,-5.102649007,64.0,9.5464628757,Saturday,Spring
1992-04-26,seat,32,-18.21529745,61.5,5.7833104431,Sunday,Spring
1992-04-27,seat,26,-14.10264901,61.5,-2.545892899,Monday,Spring
1992-04-28,seat,28,-7.069536424,58.5,-10.83919599,Tuesday,Spring
1992-04-29,seat,28,-14.05298013,58.5,0.7795820988,Wednesday,Spring
1992-04-30,seat,36,-16.22099034,51.5,10.107316326,Thursday,Spring
1992-05-01,seat,30,-10.4006734,52.5,2.0639573087,Friday,Spring
1992-05-02,seat,29,-6.698675497,58.0,5.5001859845,Saturday,Spring
1992-05-03,seat,31,-10.11079545,62.5,9.9585193178,Sunday,Spring
1992-05-04,seat,25,8.6565656566,67.5,15.229352651,Monday,Spring
1992-05-05,seat,35,6.8494318182,67.5,18.299099028,Tuesday,Spring
1992-05-06,seat,25,8.630853634,64.5,13.979352651,Wednesday,Spring
1992-05-07,seat,27,4.2350993377,60.0,11.979352651,Thursday,Spring
1992-05-08,seat,23,-4.161931818,52.0,4.7918526511,Friday,Spring
1992-05-09,seat,25,-16.13031449,49.5,11.625185984,Saturday,Spring
1992-05-10,seat,29,-26.05965909,52.0,21.312685984,Sunday,Spring
1992-05-11,seat,35,-12.41077441,49.5,11.312685984,Monday,Spring
1992-05-12,seat,21,-5.400636603,51.0,3.5382294627,Tuesday,Spring
1992-05-13,seat,23,1.5872483221,61.0,3.3960193178,Wednesday,Spring
1992-05-14,seat,25,-1.084985836,61.0,6.6251859845,Thursday,Spring
1992-05-15,seat,18,-3.785478548,57.0,6.7684666169,Friday,Spring
1992-05-16,seat,23,-1.716171617,63.5,15.354352651,Saturday,Spring
1992-05-17,seat,30,-8.019830028,67.5,20.125185984,Sunday,Spring
1992-05-18,seat,33,-0.337958864,61.0,12.250185984,Monday,Spring
1992-05-19,seat,25,-2.690789474,57.5,10.255620767,Tuesday,Spring
1992-05-20,seat,25,25.923512748,54.5,13.729352651,Wednesday,Spring
1992-05-21,seat,32,-0.07082153,54.0,8.7501859845,Thursday,Spring
1992-05-22,seat,20,10.92917847,58.5,2.7501859845,Friday,Spring
1992-05-23,seat,34,-6.966005666,64.5,11.146019318,Saturday,Spring
1992-05-24,seat,30,2.9793143249,71.5,22.500185984,Sunday,Spring
1992-05-25,seat,25,-10.2852349,65.0,3.5210193178,Monday,Spring
1992-05-26,seat,28,NA,60.0,-1.833147349,Tuesday,Spring
1992-05-27,seat,24,-7.743421053,59.5,3.2388223481,Wednesday,Spring
1992-05-28,seat,26,-5.416107383,58.5,-8.333147349,Thursday,Spring
1992-05-29,seat,33,-17.34113712,63.0,-5.416480682,Friday,Spring
1992-05-30,seat,41,-10.28059652,63.0,1.2918526511,Saturday,Spring
1992-05-31,seat,29,NA,68.0,14.541852651,Sunday,Spring
1992-06-01,seat,30,-9.588815789,65.5,-2.228980682,Monday,Spring
1992-06-02,seat,19,-8.147308782,61.0,2.2121425062,Tuesday,Spring
1992-06-03,seat,27,-1.124645892,63.0,2.7293526511,Wednesday,Spring
1992-06-04,seat,19,-7.723684211,61.0,1.3751859845,Thursday,Spring
1992-06-05,seat,31,-2.894678664,62.5,1.1876859845,Friday,Spring
1992-06-06,seat,24,-2.562289562,62.0,5.8960193178,Saturday,Spring
1992-06-07,seat,17,-19.32294618,61.0,7.7710193178,Sunday,Spring
1992-06-08,seat,22,-10.97368421,61.5,-1.208147349,Monday,Spring
1992-06-09,seat,24,-7.597972973,62.0,-2.458147349,Tuesday,Spring
1992-06-10,seat,19,-9.907894737,60.5,-6.215723106,Wednesday,Spring
1992-06-11,seat,31,-8.87721137,63.0,-1.708147349,Thursday,Spring
1992-06-12,seat,21,-12.00657895,56.5,-7.978980682,Friday,Spring
1992-06-13,seat,24,-20.54882155,55.0,-4.520647349,Saturday,Spring
1992-06-14,seat,29,-24.12464589,58.5,-0.124814016,Sunday,Spring
1992-06-15,seat,32,-10.94334278,62.0,-7.853980682,Monday,Spring
1992-06-16,seat,25,-7.869688385,61.5,-7.04220532,Tuesday,Spring
1992-06-17,seat,26,-5.494675085,61.5,-2.260230682,Wednesday,Spring
1992-06-18,seat,19,-7.640226629,67.0,3.8543526511,Thursday,Spring
1992-06-19,seat,22,-5.668555241,65.5,2.7085193178,Friday,Spring
1992-06-20,seat,23,-13.22635135,70.0,0.5835193178,Saturday,Spring
1992-06-21,seat,31,-16.50141643,75.5,1.7293526511,Sunday,Spring
1992-06-22,seat,31,0.9191919192,78.5,7.7085193178,Monday,Spring
1992-06-23,seat,32,0.3586474904,77.0,14.458519318,Tuesday,Spring
1992-06-24,seat,25,2.6543909348,76.0,16.125185984,Wednesday,Spring
1992-06-25,seat,25,6.1515151515,72.0,11.875185984,Thursday,Spring
1992-06-26,seat,17,-7.334230874,66.0,-0.36394445,Friday,Spring
1992-06-27,seat,21,-8.306930693,69.5,16.791852651,Saturday,Spring
1992-06-28,seat,18,-22.02832861,66.0,5.2085193178,Sunday,Spring
1992-06-29,seat,25,-15.29780769,60.5,2.1251859845,Monday,Spring
1992-06-30,seat,27,-10.01420455,64.0,4.3960193178,Tuesday,Spring
1992-07-01,seat,28,-11.1986755,67.0,-0.102086743,Wednesday,Summer
1992-07-02,seat,19,NA,67.5,-3.520647349,Thursday,Summer
1992-07-03,seat,22,-11.60472973,67.5,3.5626859845,Friday,Summer
1992-07-04,seat,20,-18.97443182,58.5,-8.249814016,Saturday,Summer
1992-07-05,seat,24,-17.96784834,61.5,-6.333147349,Sunday,Summer
1992-07-06,seat,25,-13.66554054,62.5,-9.853980682,Monday,Summer
1992-07-07,seat,20,-5.557432432,61.0,-8.68706698,Tuesday,Summer
1992-07-08,seat,16,-9.511627907,64.0,-5.791480682,Wednesday,Summer
1992-07-09,seat,26,-9.491694352,65.0,-3.145647349,Thursday,Summer
1992-07-10,seat,23,-5.508305648,60.5,-13.45814735,Friday,Summer
1992-07-11,seat,24,-9.98676604,64.5,-6.916480682,Saturday,Summer
