date,city,death,pm10,tempF,o3,dow,season
2001-05-02,det,40,NA,71.5,4.1331636198,Wednesday,Spring
2001-05-03,det,49,NA,72.5,8.9457595975,Thursday,Spring
2001-05-04,det,48,NA,69.75,-1.353024183,Friday,Spring
2001-05-05,det,37,NA,59.75,2.0707595975,Saturday,Spring
2001-05-06,det,35,NA,62.0,11.98030915,Sunday,Spring
2001-05-07,det,36,27.786474899,64.0,8.0914969531,Monday,Spring
2001-05-08,det,45,NA,64.25,0.9386424833,Tuesday,Spring
2001-05-09,det,37,NA,67.25,9.0219758166,Wednesday,Spring
2001-05-10,det,37,NA,69.25,9.6957595975,Thursday,Spring
2001-05-11,det,37,NA,64.75,-1.01969085,Friday,Spring
2001-05-12,det,40,NA,53.5,-1.762573736,Saturday,Spring
2001-05-13,det,38,-5.577868852,52.5,-4.470907069,Sunday,Spring
2001-05-14,det,31,NA,57.0,-4.728024183,Monday,Spring
2001-05-15,det,41,NA,56.75,-1.554240402,Tuesday,Spring
2001-05-16,det,53,NA,59.5,-7.595907069,Wednesday,Spring
2001-05-17,det,39,NA,72.0,-5.825169714,Thursday,Spring
2001-05-18,det,55,NA,63.0,-12.82516971,Friday,Spring
2001-05-19,det,44,8.3792120387,65.0,-1.811357517,Saturday,Spring
2001-05-20,det,47,NA,64.0,3.4803091499,Sunday,Spring
2001-05-21,det,48,NA,69.25,0.7790929309,Monday,Spring
2001-05-22,det,52,NA,60.0,-5.845907069,Tuesday,Spring
2001-05-23,det,44,NA,55.5,-2.637573736,Wednesday,Spring
2001-05-24,det,41,NA,57.0,-5.095907069,Thursday,Spring
2001-05-25,det,42,-6.497704609,56.0,-6.137573736,Friday,Spring
2001-05-26,det,44,NA,53.0,-4.811357517,Saturday,Spring
2001-05-27,det,36,NA,54.0,4.8136424833,Sunday,Spring
2001-05-28,det,35,NA,61.0,6.0219758166,Monday,Spring
2001-05-29,det,46,NA,56.0,-10.47090707,Tuesday,Spring
2001-05-30,det,37,NA,54.25,-8.637573736,Wednesday,Spring
2001-05-31,det,38,5.9759045898,54.25,-1.720907069,Thursday,Spring
2001-06-01,det,51,NA,58.25,-2.200169714,Friday,Spring
2001-06-02,det,48,NA,57.75,-1.686357517,Saturday,Spring
2001-06-03,det,53,NA,56.0,0.4664969531,Sunday,Spring
2001-06-04,det,52,NA,58.0,-13.28350305,Monday,Spring
2001-06-05,det,33,NA,56.75,-15.31135752,Tuesday,Spring
2001-06-06,det,48,-2.840762077,59.0,-21.26969085,Wednesday,Spring
2001-06-07,det,43,NA,64.5,-5.054240402,Thursday,Spring
2001-06-08,det,39,NA,64.0,-4.825169714,Friday,Spring
2001-06-09,det,56,NA,67.25,-0.86683638,Saturday,Spring
2001-06-10,det,39,NA,70.25,1.6540929309,Sunday,Spring
2001-06-11,det,53,NA,75.0,14.591496953,Monday,Spring
2001-06-12,det,38,20.100375409,75.25,9.9040929309,Tuesday,Spring
2001-06-13,det,47,NA,77.25,14.35530915,Wednesday,Spring
2001-06-14,det,62,NA,78.25,29.279092931,Thursday,Spring
2001-06-15,det,49,NA,80.25,17.924830286,Friday,Spring
2001-06-16,det,46,NA,72.5,7.5290929309,Saturday,Spring
2001-06-17,det,47,NA,73.25,11.487426264,Sunday,Spring
2001-06-18,det,44,9.2246067756,74.25,6.6540929309,Monday,Spring
2001-06-19,det,42,NA,79.0,29.98030915,Tuesday,Spring
2001-06-20,det,42,NA,69.5,-6.14469085,Wednesday,Spring
2001-06-21,det,45,NA,65.0,-12.43635752,Thursday,Spring
2001-06-22,det,45,NA,66.25,1.4040929309,Friday,Spring
2001-06-23,det,50,NA,69.5,-4.186357517,Saturday,Spring
2001-06-24,det,29,-3.876946287,70.25,11.88316362,Sunday,Spring
2001-06-25,det,36,NA,72.0,15.862426264,Monday,Spring
2001-06-26,det,46,NA,72.75,16.070759598,Tuesday,Spring
2001-06-27,det,42,NA,77.25,21.726521271,Wednesday,Spring
2001-06-28,det,38,NA,78.5,18.73030915,Thursday,Spring
2001-06-29,det,47,NA,80.0,17.299830286,Friday,Spring
2001-06-30,det,48,26.478194885,80.25,26.487426264,Saturday,Spring
2001-07-01,det,44,NA,65.75,3.7790929309,Sunday,Summer
2001-07-02,det,48,NA,58.25,-5.804240402,Monday,Summer
2001-07-03,det,43,NA,68.25,0.0219758166,Tuesday,Summer
2001-07-04,det,39,NA,74.0,2.2374262642,Wednesday,Summer
2001-07-05,det,38,NA,66.75,-8.887573736,Thursday,Summer
2001-07-06,det,45,-2.855939028,63.75,-8.095907069,Friday,Summer
2001-07-07,det,39,NA,68.5,-2.561357517,Saturday,Summer
2001-07-08,det,43,NA,79.75,12.813642483,Sunday,Summer
2001-07-09,det,36,NA,79.0,15.813642483,Monday,Summer
2001-07-10,det,45,NA,79.75,4.5707595975,Tuesday,Summer
2001-07-11,det,51,NA,68.25,-5.470907069,Wednesday,Summer
2001-07-12,det,43,-3.394928744,69.0,-10.86683638,Thursday,Summer
2001-07-13,det,40,NA,68.0,-10.26257374,Friday,Summer
2001-07-14,det,36,NA,71.5,-4.36683638,Saturday,Summer
2001-07-15,det,48,NA,76.75,3.8969758166,Sunday,Summer
2001-07-16,det,47,NA,79.0,19.23030915,Monday,Summer
2001-07-17,det,38,NA,78.25,26.396975817,Tuesday,Summer
2001-07-18,det,41,24.388660448,77.0,30.029092931,Wednesday,Summer
2001-07-19,det,40,NA,79.5,33.188642483,Thursday,Summer
2001-07-20,det,41,NA,79.0,32.641496953,Friday,Summer
2001-07-21,det,29,NA,80.0,15.195759598,Saturday,Summer
2001-07-22,det,42,NA,79.25,17.654092931,Sunday,Summer
2001-07-23,det,37,NA,84.0,5.6469758166,Monday,Summer
2001-07-24,det,51,1.5720369324,84.25,14.188642483,Tuesday,Summer
2001-07-25,det,47,NA,72.25,-14.68635752,Wednesday,Summer
2001-07-26,det,42,NA,70.0,-8.970907069,Thursday,Summer
2001-07-27,det,41,NA,66.75,-1.478024183,Friday,Summer
2001-07-28,det,41,NA,72.5,17.13316362,Saturday,Summer
2001-07-29,det,44,NA,75.25,17.716496953,Sunday,Summer
2001-07-30,det,35,8.9210727969,75.0,11.85530915,Monday,Summer
2001-07-31,det,36,NA,78.0,12.154092931,Tuesday,Summer
2001-08-01,det,44,NA,79.0,6.3207595975,Wednesday,Summer
2001-08-02,det,50,NA,80.25,4.4386424833,Thursday,Summer
2001-08-03,det,39,NA,80.75,3.6886424833,Friday,Summer
2001-08-04,det,43,NA,77.0,-6.436357517,Saturday,Summer
2001-08-05,det,45,-0.361457884,78.0,-2.853024183,Sunday,Summer
2001-08-06,det,40,NA,80.0,6.7505878622,Monday,Summer
2001-08-07,det,44,NA,85.25,21.271975817,Tuesday,Summer
2001-08-08,det,37,NA,86.5,9.2303091499,Wednesday,Summer
2001-08-09,det,55,NA,81.5,17.35530915,Thursday,Summer
2001-08-10,det,38,NA,76.75,2.5219758166,Friday,Summer
2001-08-11,det,34,-12.45707205,73.75,0.2164969531,Saturday,Summer
2001-08-12,det,51,NA,75.0,12.063642483,Sunday,Summer
2001-08-13,det,47,NA,73.0,2.1540929309,Monday,Summer
2001-08-14,det,34,NA,69.0,-7.325169714,Tuesday,Summer
2001-08-15,det,38,NA,70.25,3.5290929309,Wednesday,Summer
2001-08-16,det,47,NA,70.25,4.3624262642,Thursday,Summer
2001-08-17,det,43,-8.469814288,70.25,-4.89469085,Friday,Summer
2001-08-18,det,40,NA,70.5,-1.01969085,Saturday,Summer
2001-08-19,det,32,NA,69.0,6.5081636198,Sunday,Summer
2001-08-20,det,42,NA,69.0,-15.3042404,Monday,Summer
2001-08-21,det,38,NA,70.0,-9.970907069,Tuesday,Summer
2001-08-22,det,47,NA,66.75,-18.59590707,Wednesday,Summer
2001-08-23,det,28,12.412542521,74.0,-7.728024183,Thursday,Summer
2001-08-24,det,42,NA,72.75,3.1748302865,Friday,Summer
2001-08-25,det,39,NA,74.25,13.466496953,Saturday,Summer
2001-08-26,det,45,NA,73.25,-4.783503047,Sunday,Summer
2001-08-27,det,42,NA,74.0,-2.200169714,Monday,Summer
2001-08-28,det,38,NA,73.25,-9.387573736,Tuesday,Summer
2001-08-29,det,36,4.0543650417,69.75,-12.5542404,Wednesday,Summer
2001-08-30,det,43,NA,74.75,3.2374262642,Thursday,Summer
2001-08-31,det,49,NA,71.0,-7.970907069,Friday,Summer
2001-09-01,det,46,NA,62.75,-5.804240402,Saturday,Summer
2001-09-02,det,44,NA,64.75,-1.200169714,Sunday,Summer
2001-09-03,det,41,NA,70.5,10.271975817,Monday,Summer
2001-09-04,det,38,-4.064279026,68.0,-7.387573736,Tuesday,Summer
2001-09-05,det,46,NA,63.75,-11.10302418,Wednesday,Summer
2001-09-06,det,43,NA,69.0,1.3207595975,Thursday,Summer
2001-09-07,det,38,NA,78.75,6.0498302865,Friday,Summer
2001-09-08,det,46,NA,78.75,0.7374262642,Saturday,Summer
2001-09-09,det,29,NA,73.5,-4.11683638,Sunday,Summer
2001-09-10,det,44,-9.155689994,67.0,-6.637573736,Monday,Summer
2001-09-11,det,33,NA,65.5,-10.22090707,Tuesday,Summer
2001-09-12,det,36,NA,69.25,-9.054240402,Wednesday,Summer
2001-09-13,det,34,NA,59.25,-11.64469085,Thursday,Summer
2001-09-14,det,36,NA,57.0,-14.84590707,Friday,Summer
2001-09-15,det,27,NA,57.0,-18.4292404,Saturday,Summer
2001-09-16,det,39,-2.825511557,58.75,-7.936357517,Sunday,Summer
2001-09-17,det,35,NA,61.25,-14.88757374,Monday,Summer
2001-09-18,det,53,NA,67.75,1.4457595975,Tuesday,Summer
2001-09-19,det,49,NA,66.0,2.6540929309,Wednesday,Summer
2001-09-20,det,34,NA,63.75,-3.667876766,Thursday,Summer
2001-09-21,det,57,NA,60.25,-22.93635752,Friday,Summer
2001-09-22,det,49,-7.052512028,62.0,-15.24183638,Saturday,Summer
2001-09-23,det,37,NA,64.0,-4.033503047,Sunday,Summer
2001-09-24,det,34,NA,54.25,-15.38757374,Monday,Summer
2001-09-25,det,48,NA,44.0,-15.56135752,Tuesday,Summer
2001-09-26,det,33,NA,47.0,-18.28893783,Wednesday,Summer
2001-09-27,det,51,NA,52.75,-21.26257374,Thursday,Summer
2001-09-28,det,45,-10.70394737,56.25,-17.76257374,Friday,Summer
2001-09-29,det,41,NA,58.0,-17.47802418,Saturday,Summer
2001-09-30,det,34,NA,57.75,-15.30779896,Sunday,Summer
2001-10-01,det,44,NA,60.25,NA,Monday,Autumn
2001-10-02,det,39,NA,64.25,NA,Tuesday,Autumn
2001-10-03,det,48,NA,69.0,NA,Wednesday,Autumn
2001-10-04,det,50,1.1666666667,59.25,NA,Thursday,Autumn
2001-10-05,det,44,NA,48.0,NA,Friday,Autumn
2001-10-06,det,46,NA,43.5,NA,Saturday,Autumn
2001-10-07,det,59,NA,42.0,NA,Sunday,Autumn
2001-10-08,det,48,NA,44.0,NA,Monday,Autumn
2001-10-09,det,50,NA,58.0,NA,Tuesday,Autumn
2001-10-10,det,39,5.8687853107,60.25,NA,Wednesday,Autumn
2001-10-11,det,36,NA,59.0,NA,Thursday,Autumn
2001-10-12,det,44,NA,61.75,NA,Friday,Autumn
2001-10-13,det,42,NA,63.0,NA,Saturday,Autumn
2001-10-14,det,40,NA,59.0,NA,Sunday,Autumn
2001-10-15,det,38,NA,52.25,NA,Monday,Autumn
2001-10-16,det,37,-26.56666667,45.75,NA,Tuesday,Autumn
2001-10-17,det,50,NA,43.75,NA,Wednesday,Autumn
2001-10-18,det,45,NA,44.25,NA,Thursday,Autumn
2001-10-19,det,35,NA,50.25,NA,Friday,Autumn
2001-10-20,det,43,NA,54.25,NA,Saturday,Autumn
2001-10-21,det,34,NA,57.75,NA,Sunday,Autumn
2001-10-22,det,40,-7.183333333,57.0,NA,Monday,Autumn
2001-10-23,det,48,NA,62.75,NA,Tuesday,Autumn
2001-10-24,det,51,NA,62.75,NA,Wednesday,Autumn
2001-10-25,det,34,NA,46.0,NA,Thursday,Autumn
2001-10-26,det,41,NA,41.0,NA,Friday,Autumn
2001-10-27,det,44,NA,39.25,NA,Saturday,Autumn
2001-10-28,det,49,-8.25,40.0,NA,Sunday,Autumn
2001-10-29,det,48,NA,50.5,NA,Monday,Autumn
2001-10-30,det,49,NA,44.5,NA,Tuesday,Autumn
2001-10-31,det,46,NA,56.0,NA,Wednesday,Autumn
2001-11-01,det,39,NA,58.75,NA,Thursday,Autumn
2001-11-02,det,41,NA,58.0,NA,Friday,Autumn
2001-11-03,det,42,-0.237288136,51.0,NA,Saturday,Autumn
2001-11-04,det,37,NA,50.5,NA,Sunday,Autumn
2001-11-05,det,54,NA,42.25,NA,Monday,Autumn
2001-11-06,det,39,NA,45.0,NA,Tuesday,Autumn
2001-11-07,det,52,NA,54.25,NA,Wednesday,Autumn
2001-11-08,det,41,NA,51.0,NA,Thursday,Autumn
2001-11-09,det,39,-2.633333333,42.0,NA,Friday,Autumn
2001-11-10,det,32,NA,47.5,NA,Saturday,Autumn
2001-11-11,det,39,NA,39.25,NA,Sunday,Autumn
2001-11-12,det,30,NA,39.5,NA,Monday,Autumn
2001-11-13,det,48,NA,46.5,NA,Tuesday,Autumn
2001-11-14,det,34,NA,52.5,NA,Wednesday,Autumn
2001-11-15,det,49,18.677966102,59.0,NA,Thursday,Autumn
2001-11-16,det,38,NA,53.5,NA,Friday,Autumn
2001-11-17,det,41,NA,46.5,NA,Saturday,Autumn
2001-11-18,det,38,NA,47.5,NA,Sunday,Autumn
2001-11-19,det,45,NA,46.25,NA,Monday,Autumn
2001-11-20,det,51,NA,38.0,NA,Tuesday,Autumn
2001-11-21,det,41,-3.05,41.5,NA,Wednesday,Autumn
2001-11-22,det,33,NA,43.0,NA,Thursday,Autumn
2001-11-23,det,44,NA,46.5,NA,Friday,Autumn
2001-11-24,det,36,NA,55.75,NA,Saturday,Autumn
2001-11-25,det,25,NA,54.0,NA,Sunday,Autumn
2001-11-26,det,45,NA,46.0,NA,Monday,Autumn
2001-11-27,det,37,-2.644067797,49.75,NA,Tuesday,Autumn
2001-11-28,det,42,NA,43.0,NA,Wednesday,Autumn
2001-11-29,det,48,NA,41.75,NA,Thursday,Autumn
2001-11-30,det,39,NA,50.0,NA,Friday,Autumn
2001-12-01,det,62,NA,42.5,NA,Saturday,Autumn
2001-12-02,det,42,NA,39.25,NA,Sunday,Autumn
2001-12-03,det,37,4.9833333333,48.25,NA,Monday,Autumn
2001-12-04,det,55,NA,53.75,NA,Tuesday,Autumn
2001-12-05,det,50,NA,59.25,NA,Wednesday,Autumn
2001-12-06,det,47,NA,50.5,NA,Thursday,Autumn
2001-12-07,det,46,NA,40.0,NA,Friday,Autumn
2001-12-08,det,36,NA,38.75,NA,Saturday,Autumn
2001-12-09,det,49,-18.08474576,36.5,NA,Sunday,Autumn
2001-12-10,det,35,NA,36.25,NA,Monday,Autumn
2001-12-11,det,51,NA,38.0,NA,Tuesday,Autumn
2001-12-12,det,57,NA,40.75,NA,Wednesday,Autumn
2001-12-13,det,43,NA,48.0,NA,Thursday,Autumn
2001-12-14,det,48,NA,40.0,NA,Friday,Autumn
2001-12-15,det,41,-16.47457627,36.5,NA,Saturday,Autumn
2001-12-16,det,36,NA,39.25,NA,Sunday,Autumn
2001-12-17,det,45,NA,43.0,NA,Monday,Autumn
2001-12-18,det,49,NA,40.25,NA,Tuesday,Autumn
2001-12-19,det,38,NA,38.25,NA,Wednesday,Autumn
2001-12-20,det,40,NA,34.0,NA,Thursday,Autumn
2001-12-21,det,47,-3.288135593,31.5,NA,Friday,Autumn
2001-12-22,det,30,NA,35.0,NA,Saturday,Autumn
2001-12-23,det,45,NA,36.0,NA,Sunday,Autumn
2001-12-24,det,42,NA,25.0,NA,Monday,Autumn
2001-12-25,det,40,NA,22.25,NA,Tuesday,Autumn
2001-12-26,det,58,NA,19.25,NA,Wednesday,Autumn
2001-12-27,det,43,-3.406779661,23.0,NA,Thursday,Autumn
2001-12-28,det,45,NA,26.0,NA,Friday,Autumn
2001-12-29,det,37,NA,21.5,NA,Saturday,Autumn
2001-12-30,det,48,NA,18.25,NA,Sunday,Autumn
2001-12-31,det,44,NA,21.0,NA,Monday,Autumn
2002-01-01,det,43,NA,23.25,NA,Tuesday,Winter
2002-01-02,det,48,2.9666666667,24.0,NA,Wednesday,Winter
2002-01-03,det,47,NA,23.5,NA,Thursday,Winter
2002-01-04,det,51,NA,27.25,NA,Friday,Winter
2002-01-05,det,48,NA,34.0,NA,Saturday,Winter
2002-01-06,det,52,NA,33.0,NA,Sunday,Winter
2002-01-07,det,43,NA,24.5,NA,Monday,Winter
2002-01-08,det,47,-7.083333333,27.25,NA,Tuesday,Winter
2002-01-09,det,42,NA,41.0,NA,Wednesday,Winter
2002-01-10,det,44,NA,39.0,NA,Thursday,Winter
2002-01-11,det,52,NA,35.25,NA,Friday,Winter
2002-01-12,det,46,NA,36.25,NA,Saturday,Winter
2002-01-13,det,43,NA,35.0,NA,Sunday,Winter
2002-01-14,det,46,-11.38333333,37.5,NA,Monday,Winter
2002-01-15,det,33,NA,33.0,NA,Tuesday,Winter
2002-01-16,det,47,NA,31.0,NA,Wednesday,Winter
2002-01-17,det,57,NA,29.25,NA,Thursday,Winter
2002-01-18,det,45,NA,21.5,NA,Friday,Winter
2002-01-19,det,50,NA,23.5,NA,Saturday,Winter
2002-01-20,det,39,-8.75862069,29.25,NA,Sunday,Winter
2002-01-21,det,51,NA,32.25,NA,Monday,Winter
2002-01-22,det,37,NA,38.25,NA,Tuesday,Winter
2002-01-23,det,49,NA,43.75,NA,Wednesday,Winter
2002-01-24,det,43,NA,37.25,NA,Thursday,Winter
2002-01-25,det,46,NA,35.25,NA,Friday,Winter
2002-01-26,det,45,-0.672413793,42.0,NA,Saturday,Winter
2002-01-27,det,47,NA,45.5,NA,Sunday,Winter
2002-01-28,det,53,NA,47.0,NA,Monday,Winter
2002-01-29,det,55,NA,37.25,NA,Tuesday,Winter
2002-01-30,det,47,NA,30.75,NA,Wednesday,Winter
2002-01-31,det,42,NA,30.75,NA,Thursday,Winter
2002-02-01,det,46,-14.6,32.0,NA,Friday,Winter
2002-02-02,det,41,NA,29.25,NA,Saturday,Winter
2002-02-03,det,46,NA,33.25,NA,Sunday,Winter
2002-02-04,det,36,NA,24.0,NA,Monday,Winter
2002-02-05,det,49,NA,23.25,NA,Tuesday,Winter
2002-02-06,det,34,NA,32.5,NA,Wednesday,Winter
2002-02-07,det,49,6.2931034483,34.25,NA,Thursday,Winter
2002-02-08,det,39,NA,36.5,NA,Friday,Winter
2002-02-09,det,47,NA,38.5,NA,Saturday,Winter
2002-02-10,det,43,NA,39.25,NA,Sunday,Winter
2002-02-11,det,55,NA,26.0,NA,Monday,Winter
2002-02-12,det,47,NA,35.0,NA,Tuesday,Winter
2002-02-13,det,58,-2.482758621,26.0,NA,Wednesday,Winter
2002-02-14,det,47,NA,35.25,NA,Thursday,Winter
2002-02-15,det,54,NA,43.0,NA,Friday,Winter
2002-02-16,det,48,NA,34.25,NA,Saturday,Winter
2002-02-17,det,49,NA,27.75,NA,Sunday,Winter
2002-02-18,det,60,NA,31.75,NA,Monday,Winter
2002-02-19,det,59,1.4333333333,39.0,NA,Tuesday,Winter
2002-02-20,det,42,NA,47.5,NA,Wednesday,Winter
2002-02-21,det,58,NA,36.25,NA,Thursday,Winter
2002-02-22,det,52,NA,30.0,NA,Friday,Winter
2002-02-23,det,62,NA,28.25,NA,Saturday,Winter
2002-02-24,det,56,NA,43.25,NA,Sunday,Winter
2002-02-25,det,63,12.157894737,48.25,NA,Monday,Winter
2002-02-26,det,45,NA,30.5,NA,Tuesday,Winter
2002-02-27,det,52,NA,25.25,NA,Wednesday,Winter
2002-02-28,det,63,NA,22.5,NA,Thursday,Winter
2002-03-01,det,47,NA,30.5,NA,Friday,Winter
2002-03-02,det,51,NA,37.5,NA,Saturday,Winter
2002-03-03,det,58,-15.49122807,30.75,NA,Sunday,Winter
2002-03-04,det,50,NA,13.25,NA,Monday,Winter
2002-03-05,det,55,NA,24.25,NA,Tuesday,Winter
2002-03-06,det,40,NA,38.25,NA,Wednesday,Winter
2002-03-07,det,58,NA,32.0,NA,Thursday,Winter
2002-03-08,det,59,NA,48.75,NA,Friday,Winter
2002-03-09,det,58,2.7368421053,42.0,NA,Saturday,Winter
2002-03-10,det,46,NA,24.0,NA,Sunday,Winter
2002-03-11,det,50,NA,29.25,NA,Monday,Winter
2002-03-12,det,55,NA,40.5,NA,Tuesday,Winter
2002-03-13,det,46,NA,49.0,NA,Wednesday,Winter
2002-03-14,det,54,NA,42.0,NA,Thursday,Winter
2002-03-15,det,44,-1.050847458,49.75,NA,Friday,Winter
2002-03-16,det,47,NA,34.5,NA,Saturday,Winter
2002-03-17,det,51,NA,33.0,NA,Sunday,Winter
2002-03-18,det,50,NA,40.0,NA,Monday,Winter
2002-03-19,det,55,NA,37.75,NA,Tuesday,Winter
2002-03-20,det,38,NA,41.75,NA,Wednesday,Winter
2002-03-21,det,50,-8.983050847,29.0,NA,Thursday,Winter
2002-03-22,det,37,NA,22.0,NA,Friday,Winter
2002-03-23,det,36,NA,37.0,NA,Saturday,Winter
2002-03-24,det,37,NA,32.75,NA,Sunday,Winter
2002-03-25,det,47,NA,24.0,NA,Monday,Winter
2002-03-26,det,52,NA,29.0,NA,Tuesday,Winter
2002-03-27,det,64,-2.344827586,32.25,NA,Wednesday,Winter
2002-03-28,det,63,NA,32.5,NA,Thursday,Winter
2002-03-29,det,52,NA,43.5,NA,Friday,Winter
2002-03-30,det,67,NA,45.0,NA,Saturday,Winter
2002-03-31,det,51,NA,43.5,NA,Sunday,Winter
2002-04-01,det,33,NA,38.75,-4.53724333,Monday,Spring
2002-04-02,det,56,-5.625,40.0,-13.32891,Tuesday,Spring
2002-04-03,det,42,NA,38.75,-4.28724333,Wednesday,Spring
2002-04-04,det,61,NA,33.75,-5.03724333,Thursday,Spring
2002-04-05,det,46,NA,34.75,-3.66224333,Friday,Spring
2002-04-06,det,46,NA,35.0,0.0287390502,Saturday,Spring
2002-04-07,det,40,NA,39.75,-7.95410178,Sunday,Spring
2002-04-08,det,40,-6.196428571,49.0,-10.16224333,Monday,Spring
2002-04-09,det,50,NA,49.5,-9.120576664,Tuesday,Spring
2002-04-10,det,45,NA,44.0,-8.441228837,Wednesday,Spring
2002-04-11,det,39,NA,53.75,0.0460900031,Thursday,Spring
2002-04-12,det,44,NA,63.0,-5.41224333,Friday,Spring
2002-04-13,det,49,NA,53.75,-4.662435114,Saturday,Spring
2002-04-14,det,42,-9.216666667,56.5,-6.16224333,Sunday,Spring
2002-04-15,det,45,NA,69.25,0.6954057169,Monday,Spring
2002-04-16,det,34,NA,74.25,5.9037390502,Tuesday,Spring
2002-04-17,det,38,NA,74.25,-4.34626095,Wednesday,Spring
2002-04-18,det,50,NA,73.0,-2.22126095,Thursday,Spring
2002-04-19,det,47,NA,64.5,4.5875648862,Friday,Spring
2002-04-20,det,43,-17.43636364,49.5,6.3375648862,Saturday,Spring
2002-04-21,det,50,NA,39.0,5.1294233364,Sunday,Spring
2002-04-22,det,31,NA,39.0,-2.45410178,Monday,Spring
2002-04-23,det,47,NA,44.75,-4.453909997,Tuesday,Spring
2002-04-24,det,44,NA,53.0,0.5460900031,Wednesday,Spring
2002-04-25,det,37,NA,50.25,3.2960900031,Thursday,Spring
2002-04-26,det,39,3.9,45.0,-8.32910178,Friday,Spring
2002-04-27,det,37,NA,45.0,1.0042315529,Saturday,Spring
2002-04-28,det,30,NA,51.5,0.6710900031,Sunday,Spring
2002-04-29,det,45,NA,42.75,-1.45410178,Monday,Spring
2002-04-30,det,38,NA,52.25,-2.620576664,Tuesday,Spring
2002-05-01,det,33,NA,47.5,-6.53724333,Wednesday,Spring
2002-05-02,det,36,-9.890909091,47.0,0.3375648862,Thursday,Spring
2002-05-03,det,35,NA,47.25,-6.137927616,Friday,Spring
2002-05-04,det,29,NA,48.25,-5.662435114,Saturday,Spring
2002-05-05,det,46,NA,60.25,4.2370723835,Sunday,Spring
2002-05-06,det,38,NA,63.25,-8.203909997,Monday,Spring
2002-05-07,det,43,NA,56.0,-14.22304117,Tuesday,Spring
2002-05-08,det,26,-17.47272727,48.0,-7.658620142,Wednesday,Spring
2002-05-09,det,48,NA,60.0,-5.453909997,Thursday,Spring
2002-05-10,det,42,NA,54.25,6.6294233364,Friday,Spring
2002-05-11,det,46,NA,48.75,-0.95410178,Saturday,Spring
2002-05-12,det,40,NA,54.5,-11.12057666,Sunday,Spring
2002-05-13,det,32,NA,49.25,-3.28724333,Monday,Spring
2002-05-14,det,48,-10.52727273,55.0,6.8377566697,Tuesday,Spring
2002-05-15,det,55,NA,55.0,-3.137927616,Wednesday,Spring
2002-05-16,det,45,NA,61.5,0.7542315529,Thursday,Spring
2002-05-17,det,44,NA,45.0,-6.703909997,Friday,Spring
2002-05-18,det,45,NA,43.0,-4.929594283,Saturday,Spring
2002-05-19,det,33,NA,43.0,-0.537435114,Sunday,Spring
2002-05-20,det,47,-14.05201149,42.75,-3.245576664,Monday,Spring
2002-05-21,det,34,NA,46.5,-12.09626095,Tuesday,Spring
2002-05-22,det,36,NA,51.5,-6.136881011,Wednesday,Spring
2002-05-23,det,48,NA,62.5,9.6954057169,Thursday,Spring
2002-05-24,det,47,NA,55.25,-6.495576664,Friday,Spring
2002-05-25,det,38,NA,50.25,-10.99576845,Saturday,Spring
2002-05-26,det,42,-7.316666667,56.0,2.4208982195,Sunday,Spring
2002-05-27,det,46,NA,62.0,5.3204057169,Monday,Spring
2002-05-28,det,39,NA,65.0,8.2542315529,Tuesday,Spring
2002-05-29,det,31,NA,69.75,-4.28724333,Wednesday,Spring
2002-05-30,det,35,NA,73.0,-7.53724333,Thursday,Spring
2002-05-31,det,37,NA,75.5,5.9210900031,Friday,Spring
2002-06-01,det,40,16.7,71.0,13.570405717,Saturday,Spring
2002-06-02,det,49,NA,64.75,-1.53724333,Sunday,Spring
2002-06-03,det,43,NA,55.5,-9.287435114,Monday,Spring
2002-06-04,det,42,NA,64.75,-9.495576664,Tuesday,Spring
2002-06-05,det,37,NA,65.0,-11.57166362,Wednesday,Spring
2002-06-06,det,41,NA,60.75,-3.370576664,Thursday,Spring
2002-06-07,det,39,0.7777777778,60.5,-1.45410178,Friday,Spring
2002-06-08,det,40,NA,66.0,11.046090003,Saturday,Spring
2002-06-09,det,36,NA,72.25,26.379231553,Sunday,Spring
2002-06-10,det,47,NA,75.0,17.504423336,Monday,Spring
2002-06-11,det,39,NA,79.25,7.8620723835,Tuesday,Spring
2002-06-12,det,53,NA,73.0,1.2127566697,Wednesday,Spring
2002-06-13,det,43,-12.39655172,64.75,-6.756638012,Thursday,Spring
2002-06-14,det,37,NA,67.75,-3.637927616,Friday,Spring
2002-06-15,det,37,NA,63.75,-7.245768447,Saturday,Spring
2002-06-16,det,35,NA,64.0,-3.32910178,Sunday,Spring
2002-06-17,det,35,NA,64.0,-7.72126095,Monday,Spring
2002-06-18,det,36,NA,63.75,5.2958982195,Tuesday,Spring
2002-06-19,det,38,1.8301886792,70.0,17.42089822,Wednesday,Spring
2002-06-20,det,43,NA,75.0,28.04589822,Thursday,Spring
2002-06-21,det,42,NA,79.5,4.1710900031,Friday,Spring
2002-06-22,det,37,NA,76.25,13.296090003,Saturday,Spring
2002-06-23,det,31,NA,81.5,28.212564886,Sunday,Spring
2002-06-24,det,32,NA,83.25,14.504423336,Monday,Spring
2002-06-25,det,47,49.02327044,82.5,14.004423336,Tuesday,Spring
2002-06-26,det,57,NA,79.75,3.4208982195,Wednesday,Spring
2002-06-27,det,42,NA,76.75,3.5044233364,Thursday,Spring
2002-06-28,det,46,NA,75.75,3.460753292,Friday,Spring
